Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-03-13 00:00:00-04:00,54.97382136281649,56.43879905489964,54.936732424536956,55.45596694946289,21956000,0.0,0.0
2023-03-14 00:00:00-04:00,55.63213150773514,56.058643667082144,55.02944866826974,55.65994644165039,19496900,0.0,0.0
2023-03-15 00:00:00-04:00,55.10362441262728,56.077185969003224,54.927457276310186,56.030826568603516,21089900,0.0,0.0
2023-03-16 00:00:00-04:00,56.14294813622089,56.3765267183213,55.77856611840445,56.33915328979492,15658300,0.46,0.0
2023-03-17 00:00:00-04:00,56.34849333746252,56.38586319848593,55.72250094065104,56.07754135131836,27351200,0.0,0.0
2023-03-20 00:00:00-04:00,56.20835257417301,56.619449615478516,56.03083412627151,56.619449615478516,12904100,0.0,0.0
2023-03-21 00:00:00-04:00,56.59141624945774,56.759593106756,55.94674067256519,56.35783767700195,13716500,0.0,0.0
2023-03-22 00:00:00-04:00,56.432587719916356,56.87171303734197,56.08688884697587,56.10557556152344,10494200,0.0,0.0
2023-03-23 00:00:00-04:00,56.142947072051975,56.423240652434345,55.79725177505125,55.98411178588867,15479000,0.0,0.0
2023-03-24 00:00:00-04:00,56.29243640762012,57.01185884417614,55.97476940399962,56.899742126464844,12975600,0.0,0.0
2023-03-27 00:00:00-04:00,57.123973844468246,57.44164083853816,56.946455416418566,57.3201789855957,12777400,0.0,0.0
2023-03-28 00:00:00-04:00,57.357557494874584,57.68456965652679,57.24544077059808,57.38558578491211,10925700,0.0,0.0
2023-03-29 00:00:00-04:00,57.665884636978475,57.880776516544884,57.544422769701285,57.796688079833984,9441000,0.0,0.0
2023-03-30 00:00:00-04:00,57.81537392609984,58.01157908743396,57.60982362520135,57.7873420715332,9870700,0.0,0.0
2023-03-31 00:00:00-04:00,57.98354103563856,58.16105945208572,57.80601905506555,57.955509185791016,14440900,0.0,0.0
2023-04-03 00:00:00-04:00,58.2077787446148,58.41332902607636,57.7966817458178,58.301212310791016,12300700,0.0,0.0
2023-04-04 00:00:00-04:00,58.29186841742179,58.61888055983545,58.00223326640323,58.12369155883789,11433400,0.0,0.0
2023-04-05 00:00:00-04:00,58.422676707744834,58.880492319549965,58.39464841702514,58.67494201660156,12789600,0.0,0.0
2023-04-06 00:00:00-04:00,58.73099750472237,58.899174363956874,58.28252706813909,58.712310791015625,9644200,0.0,0.0
2023-04-10 00:00:00-04:00,58.385302618057494,58.57216262817383,57.946173753206395,58.57216262817383,7952600,0.0,0.0
2023-04-11 00:00:00-04:00,58.53478494737774,58.59084151727586,58.301206401800215,58.469383239746094,9913000,0.0,0.0
2023-04-12 00:00:00-04:00,58.37595747907594,58.889829635148324,58.21712575765181,58.57216262817383,9593700,0.0,0.0
2023-04-13 00:00:00-04:00,58.637563740427005,59.01129088506182,58.37595687765835,59.001949310302734,9871400,0.0,0.0
2023-04-14 00:00:00-04:00,58.90851593017578,59.001949498695915,58.65625064136073,58.90851593017578,8946000,0.0,0.0
2023-04-17 00:00:00-04:00,59.1607843907751,59.35698954899721,58.9926075225486,59.291587829589844,9452400,0.0,0.0
2023-04-18 00:00:00-04:00,59.33829882934484,59.42238725778267,59.03931854248282,59.38501739501953,9035700,0.0,0.0
2023-04-19 00:00:00-04:00,59.5438501647271,59.637283733600476,59.26355658635939,59.497135162353516,9769500,0.0,0.0
2023-04-20 00:00:00-04:00,59.450421412669506,59.79611671446967,59.272899410132595,59.75874328613281,10706400,0.0,0.0
2023-04-21 00:00:00-04:00,59.796115905803845,60.048377633350356,59.60925233077296,59.84283447265625,12931100,0.0,0.0
2023-04-24 00:00:00-04:00,60.49684796847837,60.72108139360925,59.44107186311952,59.74939727783203,15532300,0.0,0.0
2023-04-25 00:00:00-04:00,59.95494800870023,59.95494800870023,59.45042098627647,59.655967712402344,12818900,0.0,0.0
2023-04-26 00:00:00-04:00,59.38502415596262,59.58122932327999,59.22618885566292,59.37567901611328,13179600,0.0,0.0
2023-04-27 00:00:00-04:00,59.356986591106555,59.571878453326,58.96457629421701,59.497135162353516,13795800,0.0,0.0
2023-04-28 00:00:00-04:00,59.431733458444434,59.945609177038314,59.31027160094713,59.93626403808594,13686700,0.0,0.0
2023-05-01 00:00:00-04:00,59.93625982480653,60.44079036898155,59.85216783665138,60.07640838623047,9091500,0.0,0.0
2023-05-02 00:00:00-04:00,59.926920179511036,59.926920179511036,59.11406771547231,59.80546188354492,10948400,0.0,0.0
2023-05-03 00:00:00-04:00,59.81480415873198,59.96429788281184,59.403710674018576,59.469112396240234,11084600,0.0,0.0
2023-05-04 00:00:00-04:00,59.55319446497636,59.73071289714642,59.33829904165711,59.534507751464844,11938300,0.0,0.0
2023-05-05 00:00:00-04:00,59.45976717532267,59.99232609218787,59.450425599643694,59.81480407714844,9037300,0.0,0.0
2023-05-08 00:00:00-04:00,59.61859149757492,59.85216648780763,59.43172794126286,59.72136306762695,7240700,0.0,0.0
2023-05-09 00:00:00-04:00,59.459763427614774,59.56253857423838,59.1234096983471,59.2261848449707,9067700,0.0,0.0
2023-05-10 00:00:00-04:00,59.16077594508877,59.45975620944812,58.85245410677327,59.32895278930664,10134000,0.0,0.0
2023-05-11 00:00:00-04:00,59.40370305069143,59.730711619834466,58.87114063731749,59.66530990600586,9581500,0.0,0.0
2023-05-12 00:00:00-04:00,59.66530906984116,59.97363448567743,59.51581893116703,59.898887634277344,8739600,0.0,0.0
2023-05-15 00:00:00-04:00,60.001665511945184,60.029693800436675,59.5251632228326,59.740055084228516,8150000,0.0,0.0
2023-05-16 00:00:00-04:00,59.70268246024553,59.70268246024553,59.01128834170769,59.06734848022461,9129600,0.0,0.0
2023-05-17 00:00:00-04:00,59.235527884667945,59.25421103418611,58.609535452023565,59.001949310302734,11583000,0.0,0.0
2023-05-18 00:00:00-04:00,58.871147179892404,58.899179034738594,58.460050138122085,58.67494201660156,13595100,0.0,0.0
2023-05-19 00:00:00-04:00,58.89917374307535,58.95523031947847,58.497418312930904,58.70296859741211,14242100,0.0,0.0
2023-05-22 00:00:00-04:00,58.66559403462951,58.74033732309535,57.40426762808611,57.469669342041016,15055400,0.0,0.0
2023-05-23 00:00:00-04:00,57.469665337273696,57.61915546791429,57.1519983641467,57.36689376831055,13932700,0.0,0.0
2023-05-24 00:00:00-04:00,57.348211060948564,57.39492606176215,56.73156378348143,56.88105392456055,11090100,0.0,0.0
2023-05-25 00:00:00-04:00,56.49798518825325,56.740905330843304,56.19900490623807,56.441925048828125,14463600,0.0,0.0
2023-05-26 00:00:00-04:00,56.479298880042286,56.656817309972126,56.16163188260787,56.30177688598633,12570300,0.0,0.0
2023-05-30 00:00:00-04:00,56.142948357378586,56.24572350416783,55.61038947322189,55.853309631347656,15634200,0.0,0.0
2023-05-31 00:00:00-04:00,55.984112017583406,56.32046574108478,55.47023985740132,55.74119186401367,59432200,0.0,0.0
2023-06-01 00:00:00-04:00,56.002796824061804,56.217688681395764,55.84396510677737,56.05885696411133,13402700,0.0,0.0
2023-06-02 00:00:00-04:00,56.31112665656441,57.29215601741281,56.133608212032776,57.14266586303711,15256300,0.0,0.0
2023-06-05 00:00:00-04:00,56.99316870920942,57.404265692223284,56.57272658787367,56.75959014892578,12915600,0.0,0.0
2023-06-06 00:00:00-04:00,56.94645605205718,56.98382947862988,56.170973489241156,56.34849548339844,10943500,0.0,0.0
2023-06-07 00:00:00-04:00,56.06820320184086,56.39521536647102,55.89068475644261,56.26441192626953,16817900,0.0,0.0
2023-06-08 00:00:00-04:00,56.180319026940325,56.44192588655493,56.040170458360414,56.4045524597168,15585900,0.0,0.0
2023-06-09 00:00:00-04:00,56.31112607247803,56.68484967247762,56.21769249938335,56.497989654541016,12581500,0.0,0.0
2023-06-12 00:00:00-04:00,56.61010252863573,56.66616266868044,56.07754367265243,56.255062103271484,14208900,0.0,0.0
2023-06-13 00:00:00-04:00,56.25506444724076,56.684848179779536,56.09623272335193,56.47930145263672,13397800,0.0,0.0
2023-06-14 00:00:00-04:00,56.740903872420134,57.06791599780567,56.61944202218402,56.86236572265625,14099700,0.0,0.0
2023-06-15 00:00:00-04:00,57.060071288238234,57.70965667732131,56.805884764352584,57.64375686645508,15271400,0.46,0.0
2023-06-16 00:00:00-04:00,57.99208358911909,58.52869837429486,57.879113000469,58.0579833984375,26735800,0.0,0.0
2023-06-20 00:00:00-04:00,57.98266684190942,58.330994894291074,57.653167818206505,57.671993255615234,13971800,0.0,0.0
2023-06-21 00:00:00-04:00,57.71907210451782,58.10505824422667,57.408398494101526,57.8320426940918,13948700,0.0,0.0
2023-06-22 00:00:00-04:00,58.189785412441765,58.46279736346276,57.98266967811464,58.227439880371094,15193400,0.0,0.0
2023-06-23 00:00:00-04:00,58.31216898999068,58.34041433015719,57.59668381821279,57.61551284790039,25103600,0.0,0.0
2023-06-26 00:00:00-04:00,57.62492588307298,57.70024200223636,56.85295361799947,57.634342193603516,12856100,0.0,0.0
2023-06-27 00:00:00-04:00,57.634345981977745,57.766145607906786,57.40840120090621,57.511959075927734,9068500,0.0,0.0
2023-06-28 00:00:00-04:00,57.31426099557779,57.46488965610573,56.86237501399394,56.975345611572266,11173200,0.0,0.0
2023-06-29 00:00:00-04:00,56.69291011261997,56.81529341473752,56.269265936485915,56.50462341308594,17142300,0.0,0.0
2023-06-30 00:00:00-04:00,56.48580111681563,56.815300186822185,56.36341420884012,56.69291687011719,19737000,0.0,0.0
2023-07-03 00:00:00-04:00,56.674089227288114,57.078904432511436,56.51404425274209,57.03183364868164,9694500,0.0,0.0
2023-07-05 00:00:00-04:00,56.74939854756785,57.52137085070011,56.636427954523484,57.45547103881836,14716600,0.0,0.0
2023-07-06 00:00:00-04:00,57.17303803456171,57.44605357051559,56.956509586095905,57.012996673583984,12603900,0.0,0.0
2023-07-07 00:00:00-04:00,56.77763886915836,56.95650925826925,56.23160780039341,56.259849548339844,14565500,0.0,0.0
2023-07-10 00:00:00-04:00,56.457551930312455,56.627009598647895,55.67616339395793,55.83620834350586,15480600,0.0,0.0
2023-07-11 00:00:00-04:00,55.9774255672174,56.07157071967407,55.39373998706749,56.033912658691406,15970100,0.0,0.0
2023-07-12 00:00:00-04:00,56.250441903097894,56.53287018184682,55.96801362434898,56.33517074584961,14241300,0.0,0.0
2023-07-13 00:00:00-04:00,56.598760114745545,56.918846399129905,56.46696051375253,56.81528854370117,11269800,0.0,0.0
2023-07-14 00:00:00-04:00,56.61759534937092,57.464883721887915,56.570524571180016,57.33308410644531,11631600,0.0,0.0
2023-07-17 00:00:00-04:00,57.20128149552712,57.52136781833746,56.94709857239469,57.248355865478516,10014300,0.0,0.0
2023-07-18 00:00:00-04:00,57.389564610254205,57.66258013729887,56.87177889462226,57.02240753173828,11152900,0.0,0.0
2023-07-19 00:00:00-04:00,57.2107076420424,58.17096677556709,57.12597878934108,58.02975082397461,12936000,0.0,0.0
2023-07-20 00:00:00-04:00,58.06739874811802,58.754642170544265,58.05798243764536,58.73581314086914,11563000,0.0,0.0
2023-07-21 00:00:00-04:00,58.801715535630315,59.008831279896995,58.594603382634,58.78288650512695,12813200,0.0,0.0
2023-07-24 00:00:00-04:00,58.76405778962148,59.131218499499724,58.745232350287566,58.80171585083008,10251100,0.0,0.0
2023-07-25 00:00:00-04:00,58.6510861303611,58.735814970903974,58.41572863899427,58.6040153503418,13422700,0.0,0.0
2023-07-26 00:00:00-04:00,58.23685455107576,59.47012542933893,57.79438134611534,59.357154846191406,17145500,0.0,0.0
2023-07-27 00:00:00-04:00,59.357159366033386,59.564275110300066,58.72640300488721,58.78288650512695,11517100,0.0,0.0
2023-07-28 00:00:00-04:00,58.92409542694977,59.09355309004612,58.57576738226057,58.82053756713867,9721800,0.0,0.0
2023-07-31 00:00:00-04:00,58.79230126958345,58.79230126958345,58.11447055437284,58.302757263183594,15577900,0.0,0.0
2023-08-01 00:00:00-04:00,58.453383597918744,58.70757010605996,58.0109103884207,58.15212631225586,9281600,0.0,0.0
2023-08-02 00:00:00-04:00,57.95443144073782,58.92410318062026,57.95443144073782,58.33100128173828,11059400,0.0,0.0
2023-08-03 00:00:00-04:00,58.24627931615113,58.481636841291376,57.92619293830957,58.02975082397461,8037400,0.0,0.0
2023-08-04 00:00:00-04:00,58.06739730146997,58.26509672122816,57.06948030117079,57.15420913696289,9356600,0.0,0.0
2023-08-07 00:00:00-04:00,57.22952834440225,57.73790138660896,57.18245756448022,57.60609817504883,6982600,0.0,0.0
2023-08-08 00:00:00-04:00,57.60609998122152,57.756728636457,57.06948517249071,57.35191345214844,7956100,0.0,0.0
2023-08-09 00:00:00-04:00,57.34249532053931,58.02032600076226,57.19186667951977,57.48371124267578,7904100,0.0,0.0
2023-08-10 00:00:00-04:00,57.756728636457,58.114473039367674,57.22953013876802,57.35191345214844,7870300,0.0,0.0
2023-08-11 00:00:00-04:00,57.27659881054598,57.61551417016044,57.13538288028319,57.5872688293457,8483400,0.0,0.0
2023-08-14 00:00:00-04:00,57.72848647658258,57.87911513075012,57.19187167165633,57.31425857543945,7176300,0.0,0.0
2023-08-15 00:00:00-04:00,57.13538823018115,57.333091269315126,56.83413090259778,56.92827606201172,7187400,0.0,0.0
2023-08-16 00:00:00-04:00,56.9941701954852,57.2577694330214,56.86237057671709,56.93768310546875,8372300,0.0,0.0
2023-08-17 00:00:00-04:00,57.03183210126158,57.44606001550355,56.9094451936083,57.06007385253906,12873500,0.0,0.0
2023-08-18 00:00:00-04:00,56.99416753707294,57.51195326862636,56.83412258512655,57.38015365600586,11082300,0.0,0.0
2023-08-21 00:00:00-04:00,57.29542488975996,57.361324696149794,56.787051876521176,56.89060974121094,8648500,0.0,0.0
2023-08-22 00:00:00-04:00,56.80588133202997,57.0318260922553,56.466965987327036,56.54228210449219,9412200,0.0,0.0
2023-08-23 00:00:00-04:00,56.67408660710861,56.90002779555406,56.63642854527756,56.739986419677734,7749500,0.0,0.0
2023-08-24 00:00:00-04:00,56.739984118695325,57.31425696888382,56.57052643859805,56.58935546875,8955100,0.0,0.0
2023-08-25 00:00:00-04:00,56.871787710666275,57.02241637113217,56.495214263866266,56.85295867919922,7629200,0.0,0.0
2023-08-28 00:00:00-04:00,57.00358036336758,57.17303803456171,56.83412269217346,57.012996673583984,6254300,0.0,0.0
2023-08-29 00:00:00-04:00,57.01300335998194,57.07890317414493,56.62701719505414,56.95651626586914,8189600,0.0,0.0
2023-08-30 00:00:00-04:00,57.08831744610949,57.18246260552344,56.758818366337245,56.92827606201172,9447900,0.0,0.0
2023-08-31 00:00:00-04:00,56.76822955555992,56.92827452661178,56.306930856320356,56.32575988769531,14663500,0.0,0.0
2023-09-01 00:00:00-04:00,56.48579367794501,56.60818056980284,55.657334365112874,55.83620834350586,11257200,0.0,0.0
2023-09-05 00:00:00-04:00,55.77972360630923,55.84562341440748,55.233692520614994,55.374908447265625,12474600,0.0,0.0
2023-09-06 00:00:00-04:00,55.18662111174546,55.384324125051975,54.998334408785524,55.337249755859375,13923500,0.0,0.0
2023-09-07 00:00:00-04:00,55.49729794679452,55.694997380360256,54.88536702430586,54.913612365722656,17628600,0.0,0.0
2023-09-08 00:00:00-04:00,54.88536702430586,54.98892489653659,54.61235146865582,54.913612365722656,14312300,0.0,0.0
2023-09-11 00:00:00-04:00,54.9795105391414,55.534954353520874,54.819465580114986,55.431396484375,14767400,0.0,0.0
2023-09-12 00:00:00-04:00,55.5349534865097,55.54436620570771,54.78180666494157,54.8853645324707,12292700,0.0,0.0
2023-09-13 00:00:00-04:00,54.97950785618545,55.24310708022405,54.923020769061424,55.01716232299805,12641400,0.0,0.0
2023-09-14 00:00:00-04:00,55.26388564886606,55.59599888879848,55.21643779765042,55.47264099121094,12311600,0.46,0.0
2023-09-15 00:00:00-04:00,55.425197459363595,55.64344382261156,54.798924184898134,54.97921371459961,55690500,0.0,0.0
2023-09-18 00:00:00-04:00,55.01716862182459,55.36826027042956,54.68505538932837,55.32081604003906,13617400,0.0,0.0
2023-09-19 00:00:00-04:00,55.28285736880721,55.40621525952913,54.96023154521631,55.206947326660156,11998900,0.0,0.0
2023-09-20 00:00:00-04:00,55.32081757562846,55.82373656706339,55.11206223216312,55.45366287231445,14766600,0.0,0.0
2023-09-21 00:00:00-04:00,55.38723565335723,55.43467988114953,54.485780846253334,54.59965133666992,15941800,0.0,0.0
2023-09-22 00:00:00-04:00,54.89380280142956,55.007673281641424,54.561689616883854,54.656578063964844,14644100,0.0,0.0
2023-09-25 00:00:00-04:00,54.46681085117406,54.55221191663173,53.840537577738836,54.087249755859375,12358800,0.0,0.0
2023-09-26 00:00:00-04:00,53.83104641629314,53.99236114828979,53.51791159028992,53.641265869140625,11194700,0.0,0.0
2023-09-27 00:00:00-04:00,53.53688049514073,53.641259965575124,52.83469725364791,53.09090042114258,13766300,0.0,0.0
2023-09-28 00:00:00-04:00,53.35659326798108,53.44199432746502,52.853677928666016,52.95805740356445,12484800,0.0,0.0
2023-09-29 00:00:00-04:00,53.271193213252886,53.394551105892496,52.777765262457145,53.11936950683594,12270000,0.0,0.0
2023-10-02 00:00:00-04:00,53.05294724174649,53.14783570152614,52.26536289023977,52.644920349121094,11792500,0.0,0.0
2023-10-03 00:00:00-04:00,52.34127117116812,52.59747434765907,51.98068852057759,52.07558059692383,13604200,0.0,0.0
2023-10-04 00:00:00-04:00,52.08506924005432,52.45513929724671,51.91426711830972,52.2274055480957,12100500,0.0,0.0
2023-10-05 00:00:00-04:00,51.942737215609505,52.142005153603975,49.5704895163533,49.70333480834961,29878100,0.0,0.0
2023-10-06 00:00:00-04:00,49.380704438478425,50.56682817910428,48.91574233945764,50.42449188232422,30292000,0.0,0.0
2023-10-09 00:00:00-04:00,50.253690189117705,50.433983315829735,49.447127486736015,50.17778015136719,15704700,0.0,0.0
2023-10-10 00:00:00-04:00,51.36390834597071,51.5536888864111,50.823036158561344,51.26901626586914,20909700,0.0,0.0
2023-10-11 00:00:00-04:00,51.449310749954755,51.506242379737714,50.31063109737887,50.965370178222656,21138900,0.0,0.0
2023-10-12 00:00:00-04:00,51.01280981744584,51.07923607915097,49.750776000773534,50.111358642578125,19330400,0.0,0.0
2023-10-13 00:00:00-04:00,50.044930822090414,50.6901787599409,49.95003875787555,50.18726348876953,14494600,0.0,0.0
2023-10-16 00:00:00-04:00,50.310631833520816,50.82303822764189,50.139829702147125,50.69968032836914,12816800,0.0,0.0
2023-10-17 00:00:00-04:00,50.58580704097796,51.33543450066781,50.49091496903072,51.306968688964844,16457200,0.0,0.0
2023-10-18 00:00:00-04:00,51.335434796434114,51.743461658752,51.16463268570744,51.28799057006836,12809500,0.0,0.0
2023-10-19 00:00:00-04:00,51.39236903425154,51.96170697902431,51.10770006186515,51.57265853881836,16202200,0.0,0.0
2023-10-20 00:00:00-04:00,51.743461018152026,52.20842311820991,51.65805996384598,51.78141784667969,15674600,0.0,0.0
2023-10-23 00:00:00-04:00,51.60112863179967,52.08506552908794,51.287990224324226,51.31645965576172,21212700,0.0,0.0
2023-10-24 00:00:00-04:00,52.80623631835213,53.29966066454456,52.474119461774656,52.79674530029297,25290800,0.0,0.0
2023-10-25 00:00:00-04:00,52.91061208484322,53.34710842072069,52.720835161150085,53.25221633911133,16701000,0.0,0.0
2023-10-26 00:00:00-04:00,53.48943890710325,53.736154689348005,52.872656691016644,52.929588317871094,16228400,0.0,0.0
2023-10-27 00:00:00-04:00,52.71134313501692,53.27119373663536,52.284337825348146,52.41718673706055,13626500,0.0,0.0
2023-10-30 00:00:00-04:00,52.59747692073941,53.40403970044543,52.587985902759186,53.28068542480469,15014300,0.0,0.0
2023-10-31 00:00:00-04:00,53.67922349416771,53.821559811571944,53.28068759705652,53.60331344604492,16639400,0.0,0.0
2023-11-01 00:00:00-04:00,53.89746283348801,53.97337649147742,53.38505650134682,53.55585861206055,14110800,0.0,0.0
2023-11-02 00:00:00-04:00,53.61279499841004,54.2295808135534,53.47994971385917,54.172645568847656,13087200,0.0,0.0
2023-11-03 00:00:00-04:00,54.466811303538975,54.64710083444123,53.80258119110305,53.840538024902344,13956500,0.0,0.0
2023-11-06 00:00:00-05:00,53.87848372993091,54.35293322700959,53.84053052118404,54.05877685546875,12673200,0.0,0.0
2023-11-07 00:00:00-05:00,54.01133702377392,54.46681179394051,53.831047491248384,54.258052825927734,10449300,0.0,0.0
2023-11-08 00:00:00-05:00,54.390891910575874,54.533228212458965,54.011330852062656,54.172645568847656,13744000,0.0,0.0
2023-11-09 00:00:00-05:00,54.115713380728735,54.22009285870361,53.48944013264226,53.76462173461914,12021100,0.0,0.0
2023-11-10 00:00:00-05:00,53.963888779111564,54.02082402609035,53.19528285359258,53.821556091308594,11678900,0.0,0.0
2023-11-13 00:00:00-05:00,53.72666062315591,54.18213171096052,53.70768220869374,54.02082061767578,12798200,0.0,0.0
2023-11-14 00:00:00-05:00,54.10622649079885,54.314985448709294,53.90695855084585,54.18213653564453,12697100,0.0,0.0
2023-11-15 00:00:00-05:00,54.37191916300275,54.40987599676292,53.850025367970595,54.28651809692383,10201900,0.0,0.0
2023-11-16 00:00:00-05:00,54.3244645573583,54.59015510341972,53.90695032501002,54.229576110839844,16010400,0.0,0.0
2023-11-17 00:00:00-05:00,54.26753883864742,54.40987515315973,53.80258030146451,54.333961486816406,14475800,0.0,0.0
2023-11-20 00:00:00-05:00,54.13469147119035,54.63761044206678,54.04929040970286,54.4668083190918,13051000,0.0,0.0
2023-11-21 00:00:00-05:00,54.52374114754174,55.07410436030538,54.40038687138116,55.064613342285156,13891600,0.0,0.0
2023-11-22 00:00:00-05:00,55.28285343078172,55.5485476087765,55.159499168609464,55.43467712402344,11320600,0.0,0.0
2023-11-24 00:00:00-05:00,55.47263545246377,55.74781703508206,55.35876858439369,55.5770149230957,4816000,0.0,0.0
2023-11-27 00:00:00-05:00,55.54855465734568,55.690887351704085,55.29235146378517,55.47264099121094,16246500,0.0,0.0
2023-11-28 00:00:00-05:00,55.41570758103684,55.82373447399537,55.377750749188905,55.586509704589844,13739600,0.0,0.0
2023-11-29 00:00:00-05:00,55.58650755272117,55.671904991429045,55.131032827703734,55.254390716552734,11263600,0.0,0.0
2023-11-30 00:00:00-05:00,55.43612002361324,55.914347429576615,55.09179570754593,55.89521789550781,22727500,0.46,0.0
2023-12-01 00:00:00-05:00,55.73261865441501,56.13432789761896,55.70392617949625,56.08650588989258,15369600,0.0,0.0
2023-12-04 00:00:00-05:00,56.03867985491919,56.39256706496448,55.89521019346526,56.01955032348633,14942200,0.0,0.0
2023-12-05 00:00:00-05:00,56.00042979587285,56.26823963040665,55.87608964586022,56.10564041137695,11891500,0.0,0.0
2023-12-06 00:00:00-05:00,56.00998906089104,56.172584610066366,55.6752277236595,56.04824447631836,14868500,0.0,0.0
2023-12-07 00:00:00-05:00,56.115200417562264,56.32562163755812,55.84739424562968,56.18215560913086,11587900,0.0,0.0
2023-12-08 00:00:00-05:00,56.182151872295655,56.191714814120566,55.82826099882538,56.05781173706055,11177600,0.0,0.0
2023-12-11 00:00:00-05:00,56.268234885532785,56.51691151600251,55.95260306563644,56.46908950805664,14524800,0.0,0.0
2023-12-12 00:00:00-05:00,56.62212104406558,56.83253860473633,56.33518535327073,56.83253860473633,12899000,0.0,0.0
2023-12-13 00:00:00-05:00,56.861233746421384,57.406412644097585,56.67950501480585,57.32033157348633,16196800,0.0,0.0
2023-12-14 00:00:00-05:00,57.35859272047409,57.42554426131538,56.21084628684654,56.46908950805664,22478300,0.0,0.0
2023-12-15 00:00:00-05:00,56.26823227009759,56.593423368448256,55.28308143899441,56.04824447631836,65172300,0.0,0.0
2023-12-18 00:00:00-05:00,56.23953759238106,56.89949369350025,56.067375448487816,56.44995880126953,16717700,0.0,0.0
2023-12-19 00:00:00-05:00,56.43082980783471,56.622121486052905,56.086505516759026,56.26823425292969,14612200,0.0,0.0
2023-12-20 00:00:00-05:00,55.952604489331165,56.11520005020138,55.0631012542806,55.10136032104492,17701000,0.0,0.0
2023-12-21 00:00:00-05:00,55.330902695494096,55.541323896128354,54.96745253805234,55.46480941772461,11725100,0.0,0.0
2023-12-22 00:00:00-05:00,55.589149602555665,55.9143443667409,55.493505586036335,55.78044128417969,9028500,0.0,0.0
2023-12-26 00:00:00-05:00,55.531763323810054,56.153456713486094,55.531763323810054,56.00999069213867,6422500,0.0,0.0
2023-12-27 00:00:00-05:00,56.08650610081579,56.21084624024022,55.856959003431804,56.15345764160156,8560100,0.0,0.0
2023-12-28 00:00:00-05:00,56.09607503536712,56.30649260866327,55.98129783329415,56.19171905517578,8400100,0.0,0.0
2023-12-29 00:00:00-05:00,56.18215506379259,56.41170216648227,56.0769444548159,56.3638801574707,9241600,0.0,0.0
2024-01-02 00:00:00-05:00,56.23953795081601,57.27251082075898,56.1151978130817,57.21512222290039,16322600,0.0,0.0
2024-01-03 00:00:00-05:00,57.320333251469734,57.578576470863254,57.157734047295165,57.34902572631836,14830600,0.0,0.0
2024-01-04 00:00:00-05:00,57.43510666875955,57.63596128941349,57.062089902235016,57.15773391723633,12912900,0.0,0.0
2024-01-05 00:00:00-05:00,57.1959915940915,57.339461261695675,56.51690961774687,57.071651458740234,10411400,0.0,0.0
2024-01-08 00:00:00-05:00,57.08122064976648,57.55944803212137,56.832540367734126,57.492496490478516,11554600,0.0,0.0
2024-01-09 00:00:00-05:00,57.37772419741353,57.52119022611199,57.023833299736,57.38728713989258,10493700,0.0,0.0
2024-01-10 00:00:00-05:00,57.59770848255877,57.779433578730114,57.36815772813429,57.57857894897461,12258000,0.0,0.0
2024-01-11 00:00:00-05:00,57.62639754502137,57.63596048695424,57.09078158214957,57.20555877685547,13754200,0.0,0.0
2024-01-12 00:00:00-05:00,57.463797260804895,57.827247401693306,57.262939010899785,57.76029586791992,13216900,0.0,0.0
2024-01-16 00:00:00-05:00,57.76029957547201,57.798558639679726,57.24381315442338,57.37771987915039,11826900,0.0,0.0
2024-01-17 00:00:00-05:00,57.2533797447679,57.58813743512247,57.21512068056018,57.37771987915039,8982100,0.0,0.0
2024-01-18 00:00:00-05:00,57.09078642086246,57.60727289505793,56.9377537968696,57.540321350097656,10397700,0.0,0.0
2024-01-19 00:00:00-05:00,57.63596166973028,57.65509120257383,57.04296074592151,57.22468948364258,14193100,0.0,0.0
2024-01-22 00:00:00-05:00,57.15773828541839,57.45424059231862,56.851673035721326,56.97601318359375,14314300,0.0,0.0
2024-01-23 00:00:00-05:00,56.937751142017696,57.38728605029231,56.87079960017918,57.24381637573242,14481600,0.0,0.0
2024-01-24 00:00:00-05:00,57.1959935985514,57.205560189305714,56.325619917760285,56.344749450683594,16370500,0.0,0.0
2024-01-25 00:00:00-05:00,56.440392634171666,56.59342524671542,56.10563493441509,56.5838623046875,14899700,0.0,0.0
2024-01-26 00:00:00-05:00,56.66994401126894,56.899494756945295,56.555170462723424,56.78471755981445,13025100,0.0,0.0
2024-01-29 00:00:00-05:00,56.756023008836365,57.18642836087059,56.593423809807796,57.1290397644043,14547100,0.0,0.0
2024-01-30 00:00:00-05:00,57.24381557877385,57.40641478425034,56.86123586624947,57.29164123535156,22061500,0.0,0.0
2024-01-31 00:00:00-05:00,57.48293235239599,57.81769372347976,56.70820629501848,56.899497985839844,22837000,0.0,0.0
2024-02-01 00:00:00-05:00,56.976006852319315,58.353300322908844,56.77515223863473,58.324607849121094,15870900,0.0,0.0
2024-02-02 00:00:00-05:00,58.17157277229299,58.21939477610458,57.6072643707122,57.90376663208008,17543500,0.0,0.0
2024-02-05 00:00:00-05:00,57.75073566722519,57.75073566722519,57.27250831838766,57.425540924072266,12759600,0.0,0.0
2024-02-06 00:00:00-05:00,57.34902836787049,57.43510944496664,57.08122219405379,57.329898834228516,12775200,0.0,0.0
2024-02-07 00:00:00-05:00,57.45423435898064,57.58813743512247,57.32989422459815,57.37771987915039,10259900,0.0,0.0
